Serial_Number,Campaign_Name,Adset_Name,Ad_Name,Objective,Amount_Spent,Amount_Install,Amount_Purchase,Purchase_Conversion_Value,Amount_Subscribe,Subscribe_Conversion_Value,CPM,CTR,Impressions,Reporting_Date,Category
2021032500052897,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,193,14,,,,,95.591877,1.584943,2019,20210325,FB
2021032500052898,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,29,,,,,,90.909091,1.253919,319,20210325,FB
2021032500052899,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,140,4,,,,,127.504554,1.912568,1098,20210325,FB
2021032500052900,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,31,,,,,,103.67893,0,299,20210325,FB
2021032500052901,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,294,10,,,,,120.245399,0.940695,2445,20210325,FB
2021032500052902,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,31,,,,,,162.303665,0.52356,191,20210325,FB
2021032500052903,丹尼爾_Android_下載_軟體,丹尼爾_投資興趣,投信主流大買股01,APP_INSTALLS,421,25,,,,,128.667482,1.55868,3272,20210325,FB
2021032500052904,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,952,45,,,,,134.558304,1.55477,7075,20210325,FB
2021032500052905,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,443,21,,,,,111.9818,1.061678,3956,20210325,FB
2021032500052906,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,11,,,,,,90.909091,0.826446,121,20210325,FB
2021032500052907,20200922_艾蜜莉APP_Android_下載_軟體,過去180天造訪艾蜜莉FB_Android,Android - 廣告創意 - 綜合,APP_INSTALLS,0,,,,,,0,0,11,20210325,FB
2021032500052908,20200922_艾蜜莉APP_IOS_下載_軟體,過去180天造訪艾蜜莉FB_IOS,IOS - 廣告創意 - 綜合,APP_INSTALLS,35,1,,,,,98.591549,1.408451,355,20210325,FB
2021032500052909,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,477,20,,,,,139.351446,1.811277,3423,20210325,FB
2021032500052910,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,93,2,,,,,131.355932,0.706215,708,20210325,FB
2021032500052911,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,12,,,,,,179.104478,1.492537,67,20210325,FB
2021032500052912,X實驗室_工作領域新產品測試_210323,面試力三版,面試力三版,LINK_CLICKS,544,,,,,,53.882726,3.020998,10096,20210325,FB
2021032600052913,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,38,3,,,,,97.186701,1.534527,391,20210326,FB
2021032600052914,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,5,,,,,,138.888889,11.111111,36,20210326,FB
2021032600052915,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,12,,,,,,115.384615,1.923077,104,20210326,FB
2021032600052916,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1144,62,,,1,390,136.141854,1.915982,8403,20210326,FB
2021032600052917,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,1126,42,,,,,124.159224,1.720146,9069,20210326,FB
2021032600052918,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,4,,,,,,148.148148,3.703704,27,20210326,FB
2021032600052919,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,265,13,,,,,133.23278,2.011061,1989,20210326,FB
2021032600052920,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,6,1,,,,,117.647059,1.960784,51,20210326,FB
2021032600052921,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,4,,,,,,71.428571,1.785714,56,20210326,FB
2021032600052922,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,118,11,,,,,113.899614,2.413127,1036,20210326,FB
2021032600052923,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,1,,,,,,250,0,4,20210326,FB
2021032600052924,丹尼爾_IOS_下載_軟體,丹尼爾_林恩如開啟,投信大買主流股01,APP_INSTALLS,345,13,,,,,222.293814,1.868557,1552,20210326,FB
2021032600052925,丹尼爾_IOS_下載_軟體,丹尼爾_無聊詹開啟,投信大買主流股01,APP_INSTALLS,61,4,,,,,126.033058,2.272727,484,20210326,FB
2021032600052926,丹尼爾_Android_下載_軟體,丹尼爾_同學會APP開啟,投信大買主流股01,APP_INSTALLS,317,17,,,,,151.965484,1.677852,2086,20210326,FB
2021032600052927,丹尼爾_IOS_下載_軟體,丹尼爾_阿格力開啟,投信大買主流股01,APP_INSTALLS,62,4,,,,,158.163265,2.806122,392,20210326,FB
2021032600052928,丹尼爾_IOS_下載_軟體,同學會APP開啟,投信大買主流股01,APP_INSTALLS,715,41,,,,,150.875712,1.624815,4739,20210326,FB
2021032600052929,丹尼爾_Android_下載_軟體,丹尼爾_林恩如開啟,投信大買主流股01,APP_INSTALLS,798,60,,,,,270.691995,2.849389,2948,20210326,FB
2021032600052930,丹尼爾_IOS_下載_軟體,丹尼爾_籌碼K開啟,投信大買主流股01,APP_INSTALLS,339,23,,,,,137.973138,2.767603,2457,20210326,FB
2021032600052931,丹尼爾_Android_下載_軟體,丹尼爾_籌碼K開啟,投信大買主流股01,APP_INSTALLS,165,11,,,,,163.366337,2.178218,1010,20210326,FB
2021032600052932,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,201,17,,,,,104.906054,1.148225,1916,20210326,FB
2021032600052933,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,401,22,,,,,124.187055,1.300712,3229,20210326,FB
2021032600052934,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,399,38,,,,,112.015722,1.600225,3562,20210326,FB
2021032600052935,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,200,20,,,,,114.876508,1.493395,1741,20210326,FB
2021032600052936,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,204,10,,,,,102.512563,1.758794,1990,20210326,FB
2021032600052937,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,1217,,,,,,150.284021,3.223018,8098,20210326,FB
2021032600052938,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1243,,,,,,164.179104,3.275657,7571,20210326,FB
2021032600052939,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1208,,,,,,142.352109,4.077304,8486,20210326,FB
2021032600052940,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,599,,,,,,156.030216,4.063558,3839,20210326,FB
2021032600052941,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,254,7,,,,,136.48576,1.289629,1861,20210326,FB
2021032600052942,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,47,2,,,,,118.686869,1.262626,396,20210326,FB
2021032600052943,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,933,64,,,,,122.424879,2.020732,7621,20210326,FB
2021032600052944,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,82,3,,,,,94.797688,0.924855,865,20210326,FB
2021032600052945,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,22,1,,,,,110.552764,1.005025,199,20210326,FB
2021032600052946,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,49,,,,,,131.72043,0.537634,372,20210326,FB
2021032600052947,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,11,1,,,,,154.929577,1.408451,71,20210326,FB
2021032600052948,丹尼爾_Android_下載_軟體,丹尼爾_投資興趣,投信主流大買股01,APP_INSTALLS,519,26,,,,,120.194535,1.412691,4318,20210326,FB
2021032600052949,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,419,18,,,,,129.641089,1.423267,3232,20210326,FB
2021032600052950,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,762,32,,,,,122.646065,1.030098,6213,20210326,FB
2021032600052951,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,10,1,,,,,112.359551,1.123596,89,20210326,FB
2021032600052952,20200922_艾蜜莉APP_Android_下載_軟體,過去180天造訪艾蜜莉FB_Android,Android - 廣告創意 - 綜合,APP_INSTALLS,0,,,,,,0,0,10,20210326,FB
2021032600052953,20200922_艾蜜莉APP_IOS_下載_軟體,過去180天造訪艾蜜莉FB_IOS,IOS - 廣告創意 - 綜合,APP_INSTALLS,41,2,,,,,129.746835,2.21519,316,20210326,FB
2021032600052954,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,275,10,,,,,136.273538,1.387512,2018,20210326,FB
2021032600052955,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,10,,,,,,120.481928,2.409639,83,20210326,FB
2021032700052956,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,41,,,,,,92.760181,0.904977,442,20210327,FB
2021032700052957,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,6,,,,,,139.534884,0,43,20210327,FB
2021032700052958,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,18,3,,,,,120,4,150,20210327,FB
2021032700052959,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1467,55,,,1,390,143.177825,1.629904,10246,20210327,FB
2021032700052960,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,1464,63,,,,,138.886254,1.821459,10541,20210327,FB
2021032700052961,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,8,,,,,,119.402985,2.985075,67,20210327,FB
2021032700052962,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,754,50,,,1,390,156.821963,2.683028,4808,20210327,FB
2021032700052963,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,15,2,,,,,97.402597,3.246753,154,20210327,FB
2021032700052964,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,28,1,,,,,126.696833,0.904977,221,20210327,FB
2021032700052965,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,337,19,,,,,118.829337,1.763047,2836,20210327,FB
2021032700052966,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,0,,,,,,0,0,6,20210327,FB
2021032700052967,丹尼爾_IOS_下載_軟體,丹尼爾_林恩如開啟,投信大買主流股01,APP_INSTALLS,231,16,,,,,224.708171,3.988327,1028,20210327,FB
2021032700052968,丹尼爾_IOS_下載_軟體,丹尼爾_無聊詹開啟,投信大買主流股01,APP_INSTALLS,80,4,,,,,157.170923,2.554028,509,20210327,FB
2021032700052969,丹尼爾_Android_下載_軟體,丹尼爾_同學會APP開啟,投信大買主流股01,APP_INSTALLS,743,40,,,,,156.223717,1.576955,4756,20210327,FB
2021032700052970,丹尼爾_IOS_下載_軟體,丹尼爾_阿格力開啟,投信大買主流股01,APP_INSTALLS,122,8,,,,,201.320132,2.970297,606,20210327,FB
2021032700052971,丹尼爾_IOS_下載_軟體,同學會APP開啟,投信大買主流股01,APP_INSTALLS,303,13,,,,,157.8125,1.302083,1920,20210327,FB
2021032700052972,丹尼爾_Android_下載_軟體,丹尼爾_林恩如開啟,投信大買主流股01,APP_INSTALLS,525,31,,,,,277.337559,3.011094,1893,20210327,FB
2021032700052973,丹尼爾_IOS_下載_軟體,丹尼爾_籌碼K開啟,投信大買主流股01,APP_INSTALLS,479,29,,,,,145.283591,2.214134,3297,20210327,FB
2021032700052974,丹尼爾_Android_下載_軟體,丹尼爾_籌碼K開啟,投信大買主流股01,APP_INSTALLS,264,28,,,,,171.428571,3.376623,1540,20210327,FB
2021032700052975,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,196,25,,,,,143.695015,3.005865,1364,20210327,FB
2021032700052976,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,392,28,,,,,128.777924,2.069645,3044,20210327,FB
2021032700052977,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,392,23,,,,,113.920372,1.424005,3441,20210327,FB
2021032700052978,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,203,17,,,,,133.2021,1.968504,1524,20210327,FB
2021032700052979,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,38,,,,,,150.197628,0.790514,253,20210327,FB
2021032700052980,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,1205,,,,,,143.657606,3.433476,8388,20210327,FB
2021032700052981,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1207,,,,,,163.130153,3.311258,7399,20210327,FB
2021032700052982,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1203,,,,,,148.500185,4.937662,8101,20210327,FB
2021032700052983,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,595,,,,,,151.476578,4.607943,3928,20210327,FB
2021032700052984,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,261,8,,,,,101.123596,1.394808,2581,20210327,FB
2021032700052985,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,68,1,,,,,106.084243,0.780031,641,20210327,FB
2021032700052986,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,1611,76,,,1,390,125.88888,2.055169,12797,20210327,FB
2021032700052987,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,334,18,,,,,123.52071,1.849112,2704,20210327,FB
2021032700052988,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,118,4,,,,,138.335287,1.289566,853,20210327,FB
2021032700052989,丹尼爾_Android_下載_軟體,丹尼爾_投資興趣,投信主流大買股01,APP_INSTALLS,581,27,,,,,124.892519,1.483233,4652,20210327,FB
2021032700052990,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,184,8,,,,,141.321045,1.305684,1302,20210327,FB
2021032700052991,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,1511,53,,,,,131.826906,1.177805,11462,20210327,FB
2021032700052992,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,35,2,,,,,124.55516,1.779359,281,20210327,FB
2021032700052993,20200922_艾蜜莉APP_Android_下載_軟體,過去180天造訪艾蜜莉FB_Android,Android - 廣告創意 - 綜合,APP_INSTALLS,1,,,,,,47.619048,4.761905,21,20210327,FB
2021032700052994,20200922_艾蜜莉APP_IOS_下載_軟體,過去180天造訪艾蜜莉FB_IOS,IOS - 廣告創意 - 綜合,APP_INSTALLS,43,2,,,,,106.435644,1.732673,404,20210327,FB
2021032700052995,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,371,19,2,8528,,,157.738095,1.955782,2352,20210327,FB
2021032700052996,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,11,,,,,,148.648649,1.351351,74,20210327,FB
2021032800052997,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,44,2,,,,,92.631579,1.684211,475,20210328,FB
2021032800052998,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,6,,,,,,130.434783,2.173913,46,20210328,FB
2021032800052999,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,19,,,,,,86.363636,2.272727,220,20210328,FB
2021032800053000,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1014,25,,,,,137.119675,1.37931,7395,20210328,FB
2021032800053001,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,1331,85,,,,,139.32796,2.20873,9553,20210328,FB
2021032800053002,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,84,3,,,,,124.076809,2.511078,677,20210328,FB
2021032800053003,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,565,33,,,,,149.431367,2.459667,3781,20210328,FB
2021032800053004,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,13,1,,,,,111.111111,0.854701,117,20210328,FB
2021032800053005,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,163,5,,,,,127.943485,1.098901,1274,20210328,FB
2021032800053006,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,274,19,,,,,109.468638,1.837795,2503,20210328,FB
2021032800053007,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,2,,,,,,200,0,10,20210328,FB
2021032800053008,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,198,13,,,,,140.625,1.775568,1408,20210328,FB
2021032800053009,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,401,18,,,,,124.61156,1.305158,3218,20210328,FB
2021032800053010,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,406,28,,,,,110.838111,1.747202,3663,20210328,FB
2021032800053011,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,199,15,,,,,126.188966,1.902346,1577,20210328,FB
